Vrms,Irms,THD_percent,PF,H3_mag,H5_mag,H7_mag,H11_mag,H13_mag,CrestFactor_I,InrushRatio,LoadType,Disturbance
276.0004781231001,9.383556540526746,6.9999728238257095,0.8171524672328784,3.0464179486343457e-05,0.9266528930295241,3.3998387314101846e-06,1.3043340152498588e-06,9.220031132777881e-07,1.5089240681241403,1.5089240681241403,InductionMotor,Swell
152.76637745208262,9.703611720353493,44.877992810382324,0.8947622940278951,4.363909179911518,2.7430292421110245,1.9949291719679676,0.8727801159128414,4.237067044515202e-06,1.2375863792465753,1.2375863792465753,SMPS,Sag
228.97723633319998,9.635724370889376,41.72311405753789,0.8934944358390179,4.0786576636308025,2.3334542133698895,1.8824915942409983,0.8581567525909857,1.1915031295049875e-05,1.2401017016560298,1.2401017016560298,SMPS,FreqDev
246.28434089016892,8.755456844720312,2.0001930312126763,0.9991910087971606,0.24761549201362443,4.95519934056461e-06,1.6803046815928351e-06,4.303482470165613e-07,2.643948277629131e-07,1.3852000951276642,1.3852000951276642,Heater,None
212.56379128312824,7.34037012364067,25.812221501024986,0.9032461588846251,1.9185334333687862,1.32805962289555,1.0914177339984643,9.819121371680501e-06,3.8673224591745104e-06,1.2373393197726903,1.2373393197726903,Nonlinear,FreqDev
233.66597550207362,7.393604750340734,44.8779928103823,0.894762294027895,3.3250526270515235,2.0900335482566903,1.5200234951196456,0.6650092148144038,3.2284060750141637e-06,1.2375863792465753,1.2375863792465753,SMPS,None
221.84533141023812,7.351848983245501,6.767650210588558,0.8155609121326318,9.577329748366134e-05,0.7017049743780324,2.064398099934873e-05,1.4090511224555148e-06,8.641787463574818e-07,1.5111636666490822,1.5111636666490822,InductionMotor,FreqDev
227.73121952319218,10.892245005440424,12.377632095654963,0.6836303332323268,1.0979380575082751,0.6613463926987948,0.4398542515490776,0.0016621364319755053,0.0014149901594413007,3.5344385612775877,3.5344385612775877,AC,Harmonics
311.1443525815127,9.785603207741087,6.9999728238257095,0.8171524672328785,3.176944383667772e-05,0.9663561447441595,3.545507788095112e-06,1.3602193436230612e-06,9.615071411965006e-07,1.50892406812414,1.50892406812414,InductionMotor,Swell
246.3445597971052,8.51233980610414,46.14144284904145,0.8881614028808252,4.1537251550226095,2.1861741959092575,1.530318432575972,0.8744647949826071,0.5465408779989062,1.1753499549405462,1.1753499549405462,Computer,None
224.52966834504497,9.885671301939645,9.899640906538192,0.8786526915241383,1.1130186867983316,0.6956238648776502,0.41737108140991647,1.3608126764698208e-06,9.702333268729314e-07,1.3228860361455625,1.3228860361455625,Cooler,None
242.23576548793844,7.86680832308663,0.0001935742742879377,0.9970031183147607,2.1117853547292143e-05,3.954907562708723e-06,1.4106754018145856e-06,3.7377963157777773e-07,2.324993155468449e-07,1.414136020146169,1.414136020146169,Linear,Harmonics
160.33203348064168,10.242936690979239,44.87799281038232,0.8947622940278949,4.60645445666992,2.895486307383336,2.1058069717067305,0.9212890756633748,4.4725624583735425e-06,1.2375863792465756,1.2375863792465756,SMPS,Sag
223.80196360700677,9.725202376977753,6.999972823825708,0.8156999205639774,3.1573349558276135e-05,0.9603913909403646,3.523623432905798e-06,1.351823501665206e-06,9.555723173389168e-07,1.5089240681241403,1.5089240681241403,InductionMotor,Harmonics
306.595409068224,10.668291899598737,46.09801144878516,0.8772086478540161,6.165716449961324,1.3701705723190587,9.55470835444988e-06,2.2285323778710162e-06,1.4510505093954614e-06,1.3057026220570676,1.3057026220570676,LEDDriver,Swell
224.34069195728821,10.21831301902717,46.09801144878515,0.877208647854016,5.905652119871175,1.3123780197598789,9.151699418171563e-06,2.134534902247057e-06,1.3898465145465484e-06,1.3057026220570676,1.3057026220570676,LEDDriver,None
237.14085648525025,10.560759525818382,34.263727559901426,0.8192685776513274,2.920677627641383e-05,3.5322048881297503,2.543186672263375,1.695457881342377,1.2715955369869296,1.4929067615731957,1.4929067615731957,Elevator,None
244.45158369654976,7.199681218574612,7.2112683257706545,0.9039605371085029,0.609348838346452,0.40622243450185475,3.2020549475605354e-06,1.0019451678014545e-06,6.86884401971609e-07,1.3823273212458032,1.3823273212458032,Fan,None
227.21558058436688,7.055711355378022,34.26372755990142,0.8192685776513275,1.9513235058871274e-05,2.3598888013471306,1.6991193709568166,1.1327463140039218,0.849561155883949,1.4929067615731957,1.4929067615731957,Elevator,None
221.40307133303125,11.764516753787849,34.26231681398429,0.8153683514928791,0.0003190096965921199,3.9294314824196195,2.7116671690863994,1.8963247292601029,1.3061868510092287,1.5019065402285638,1.5019065402285638,Elevator,FreqDev
293.78004001624424,10.019379365912028,2.000193031212677,0.9991910087971606,0.283360833747644,5.670523298413842e-06,1.922870542979451e-06,4.924725716441621e-07,3.025624052178434e-07,1.3852000951276642,1.3852000951276642,Heater,Swell
217.4529385855246,10.842484627776736,11.523983681269065,0.8425364999390813,1.448834988239527,0.7944740736131747,0.5621547286519,4.058794150708204e-06,1.8952099344116785e-06,1.2966981807903248,1.2966981807903248,AC,FreqDev
238.8483890558351,12.098116994078168,44.87799281038231,0.8947622940278952,5.440766317902298,3.419911023400659,2.48720653844224,1.0881511190592044,5.282624067436728e-06,1.2375863792465756,1.2375863792465756,SMPS,None
237.06402122294932,10.563798567426836,12.377632095654961,0.684219807998083,1.0648306637645581,0.6414040514398021,0.4265908185199575,0.0016120161133172531,0.001372322327652748,3.5344385612775877,3.5344385612775877,AC,None
231.76399134153627,8.384408529621878,34.263727559901426,0.7978822452517559,2.3187872381350457e-05,2.8042915587657213,2.01908924970937,1.3460595790661256,1.0095463721598308,1.4929067615731957,1.4929067615731957,Elevator,Harmonics
183.92124787890202,7.736874705759542,0.00019357427428812296,0.998629534754574,2.0769056552549296e-05,3.8895855890215165e-06,1.3873757166640936e-06,3.676060296879007e-07,2.286591967141062e-07,1.4141360201461688,1.4141360201461688,Linear,Sag
222.622059642107,8.276442533683833,2.0001930312126777,0.9991910087971607,0.2340683560488816,4.684098535676255e-06,1.5883745853507461e-06,4.068037338192424e-07,2.4992968803860347e-07,1.385200095127664,1.385200095127664,Heater,None
290.07913922079626,11.676560268354613,2.000193031212678,0.9991910087971605,0.33022802432278203,6.608414017318736e-06,2.2409086392970783e-06,5.739263336405007e-07,3.5260548886929866e-07,1.3852000951276642,1.3852000951276642,Heater,Swell
235.85134962770786,9.214371674368971,46.09801144878517,0.8772086478540161,5.325426370350003,1.1834378951615983,8.252552033962204e-06,1.924818500351769e-06,1.2532951702062466e-06,1.3057026220570676,1.3057026220570676,LEDDriver,None
214.77803602165878,11.831596854677933,34.263727559901426,0.8192685776513277,3.272139674076516e-05,3.957255549878211,2.8492230467749846,1.8994821430303217,1.4246139890843859,1.4929067615731957,1.4929067615731957,Elevator,None
215.11859275986507,10.090675079806477,9.899640906538194,0.8733204629910306,1.1360998745761683,0.710049341501202,0.4260263002461536,1.3890324836742814e-06,9.903535080231856e-07,1.3228860361455625,1.3228860361455625,Cooler,Harmonics
211.86074103345416,10.279316752513632,12.328945712058733,0.841675487041849,1.4428121626275245,0.8656737403778817,0.5771127496670004,1.3633678376693249e-06,1.0199939863200728e-06,1.295751071054185,1.295751071054185,AC,None
213.08789507526257,9.003988670615863,46.098011448785165,0.877208647854016,5.203835964009358,1.156417580815921,8.064129345377099e-06,1.8808709465831764e-06,1.2246798711319354e-06,1.3057026220570676,1.3057026220570676,LEDDriver,None
224.25145124544872,11.519024042566226,44.8779928103823,0.9111305464386966,5.180336581021506,3.256212294960629,2.3681529885326684,1.0360652743334953,5.029764026137708e-06,1.2375863792465753,1.2375863792465753,SMPS,Harmonics
255.51186562351623,12.44976214258335,0.0001935742742880402,0.9986295347545739,3.342044738202573e-05,6.258911673984138e-06,2.2324902922713467e-06,5.915318273584038e-07,3.679460661646147e-07,1.414136020146169,1.414136020146169,Linear,Swell
229.03980215693784,11.342570122003606,9.899640906538194,0.8744438477899849,1.2770495919314475,0.7981412920704536,0.4788810605972296,1.5613621710918373e-06,1.1132212683721897e-06,1.3228860361455625,1.3228860361455625,Cooler,Harmonics
239.24871494911997,11.361614337308744,46.098011448785165,0.8772086478540161,6.5664206676137,1.4592166923745569,1.017566002602827e-05,2.373362638924463e-06,1.5453529418675938e-06,1.3057026220570678,1.3057026220570678,LEDDriver,None
281.0629240443996,12.317201800031178,0.00019357427428800522,0.998629534754574,3.306459914154485e-05,6.192269157563761e-06,2.2087195829409505e-06,5.85233420754208e-07,3.6402831623715974e-07,1.414136020146169,1.414136020146169,Linear,Swell
156.29633058474704,10.039693605285777,46.14144284904144,0.8881614028808251,4.899020577995589,2.5784354941953582,1.8049007125592627,1.0313684380807728,0.6446057233215866,1.1753499549405462,1.1753499549405462,Computer,Sag
155.52465496540032,12.126606428984486,27.731099691322424,0.9055201689915303,3.3052264641731237,2.4789072390188482,1.9831191141925297,3.0364455245340465e-06,1.8432302172470628e-06,1.234170252003126,1.234170252003126,Nonlinear,Sag
159.7631126116238,10.096402331365077,46.098011448785165,0.8772086478540161,5.835194099091623,1.2967205519798624,9.042514079305583e-06,2.109068603445621e-06,1.3732648004568928e-06,1.3057026220570676,1.3057026220570676,LEDDriver,Sag
319.2086879412789,8.147549329057991,7.211268325770656,0.903960537108503,0.6895721585871561,0.4597033150766564,3.62361885863537e-06,1.1338554346042244e-06,7.773156031413427e-07,1.3823273212458032,1.3823273212458032,Fan,Swell
320.92609934585386,7.710249824340117,7.231380252338967,0.7225924969783002,0.4631922991318531,0.31093553623685355,0.0018362889157058971,0.0011713687807992114,0.000997267293436969,3.555397108668361,3.555397108668361,Fan,Swell
243.87499197661424,9.277151701727993,2.0001930312126786,0.9969970098496136,0.26236968828115936,5.250455437152662e-06,1.7804258204334102e-06,4.5599059468598946e-07,2.801488227336614e-07,1.385200095127664,1.385200095127664,Heater,Harmonics
238.02886915030808,10.119101510188358,12.328945712058731,0.8416754870418491,1.4203242380085372,0.8521811969113761,0.5681177686519155,1.3421181460441169e-06,1.0040961804967191e-06,1.295751071054185,1.295751071054185,AC,None
147.23629194775825,12.274903359439922,7.211268325770656,0.9039605371085029,1.0388929559259714,0.6925780426336529,5.459257686529249e-06,1.7082395360616482e-06,1.1710851353370557e-06,1.382327321245803,1.382327321245803,Fan,Sag
238.50074246157612,10.351861526733321,6.558813641070651,0.901918415063486,0.7494545429645176,0.5776501184845936,3.026469852668255e-05,4.554157603525751e-06,2.592123321229533e-06,1.3907129863548626,1.3907129863548626,Fan,FreqDev
239.76585602411132,9.864714372880623,9.899640906538194,0.8786526915241382,1.1106591653305262,0.6941491911258392,0.4164862840221378,1.357927849458785e-06,9.681765006251255e-07,1.3228860361455625,1.3228860361455625,Cooler,None
230.21949060424657,9.377789127280094,7.211268325770659,0.903960537108503,0.7936941563778619,0.5291162502723892,4.17076744930162e-06,1.3050620180286457e-06,8.946864283901534e-07,1.3823273212458032,1.3823273212458032,Fan,None
242.424316377082,9.66411342560798,34.334225285216405,0.6796676654885551,0.005571425000393991,2.3739521501046683,1.708695417104343,1.13662931726725,0.8528194884127225,3.844918751141546,3.844918751141546,Elevator,None
229.02389479339126,7.90408299258444,2.000193031212677,0.9991910087971607,0.22353755307531742,4.473359588905649e-06,1.5169131539443536e-06,3.8850151656767456e-07,2.3868527925177965e-07,1.3852000951276642,1.3852000951276642,Heater,None
217.95386267250163,8.669704583769128,0.00019357427428785424,0.995558328943113,2.3273167996365072e-05,4.358550356944647e-06,1.5546506912055252e-06,4.119280459069495e-07,2.562284852856824e-07,1.4141360201461688,1.4141360201461688,Linear,Harmonics
136.95183837924307,8.815133887867665,46.09801144878517,0.8772086478540158,5.094687746881157,1.1321622203328594,7.894987707023704e-06,1.8414204887002462e-06,1.198992738266837e-06,1.3057026220570676,1.3057026220570676,LEDDriver,Sag
129.5884718301821,11.68580769580875,34.263727559901426,0.8192685776513274,3.231820307489825e-05,3.9084941725989424,2.8141148668291995,1.8760766883549511,1.4070598687291296,1.4929067615731955,1.4929067615731955,Elevator,Sag
292.72341718463565,8.6085723764361,2.0001930312126786,0.9991910087971605,0.24346141181787936,4.872069261390289e-06,1.6521153290258394e-06,4.231285811361324e-07,2.599592518334327e-07,1.385200095127664,1.385200095127664,Heater,Swell
238.7561476183195,9.771631304366286,34.26372755990143,0.8029956049721303,2.7024367770605196e-05,3.2682690836679757,2.353152956355205,1.5687687299437743,1.1765785145790497,1.492906761573196,1.492906761573196,Elevator,Harmonics
247.41923156184936,11.467048035181557,0.00019357427428732407,0.9986295347545738,3.078242548704647e-05,5.764868436068202e-06,2.0562700820585022e-06,5.448396362892725e-07,3.389024758816031e-07,1.4141360201461686,1.4141360201461686,Linear,None
217.54894340010625,8.688785537793798,34.26372755990142,0.805210765106424,2.402965569801863e-05,2.9060950278695072,2.092387723046802,1.3949252308350972,1.046195672260512,1.4929067615731955,1.4929067615731955,Elevator,Harmonics
241.77985460804015,8.411717406781923,34.26372755990142,0.8192685776513272,2.32633976560738e-05,2.8134254235373044,2.025665630154177,1.3504438329541546,1.0128345680733863,1.4929067615731955,1.4929067615731955,Elevator,None
226.9099828687206,10.973628027421087,27.73109969132243,0.900870411702094,2.99097080264206,2.2432166917247165,1.7945673111978808,2.7477451261179887e-06,1.667978827461322e-06,1.2341702520031257,1.2341702520031257,Nonlinear,Harmonics
222.89515322353688,11.421355071698805,27.731099691322424,0.9030559881596085,3.113003234727567,2.3347405502472274,1.8677861514932048,2.8598538831821824e-06,1.7360328227878923e-06,1.234170252003126,1.234170252003126,Nonlinear,Harmonics
214.79425631530668,7.244185133008246,12.32894571205873,0.841675487041849,1.0167989439253275,0.6100698121348971,0.40671103944577564,9.608118182346631e-07,7.188245531890039e-07,1.2957510710541849,1.2957510710541849,AC,None
223.19683986535094,7.715137472598464,2.000193031212677,0.9959737946116052,0.2181939326652288,4.366424824481901e-06,1.4806516489036522e-06,3.792144654935055e-07,2.3297955545047474e-07,1.3852000951276642,1.3852000951276642,Heater,Harmonics
129.77777645239726,7.7875820575871675,12.32894571205873,0.8416754870418491,1.0930705202171218,0.6558320412339314,0.43721902950529445,1.0328837183106518e-06,7.72744634518551e-07,1.295751071054185,1.295751071054185,AC,Sag
219.90864646613338,10.60826182783648,44.87799281038232,0.894762294027895,4.7707485117421955,2.9987568794297936,2.1809127976376086,0.9541478219200235,4.632081114165787e-06,1.2375863792465753,1.2375863792465753,SMPS,None
234.2328972540442,11.896418635054602,44.87799281038231,0.8947622940278948,5.350058512820834,3.362894676000137,2.4457401286197817,1.0700095937961134,5.194552791242079e-06,1.2375863792465753,1.2375863792465753,SMPS,None
275.2140268542178,12.303554567872595,12.328945712058728,0.8416754870418491,1.7269356126940187,1.0361451406883784,0.6907597438912096,1.6318468424865341e-06,1.2208546513463308e-06,1.295751071054185,1.295751071054185,AC,Swell
312.6718373411039,10.676439638881753,7.211268325770657,0.9039605371085028,0.9036061311776522,0.6023890739397608,4.748341673858232e-06,1.4857889921099173e-06,1.018583966821056e-06,1.382327321245803,1.382327321245803,Fan,Swell
216.13130721914055,12.308281643815697,46.09801144878516,0.8930839848120232,7.113545009476715,1.5808008876102684,1.1023511781843432e-05,2.57111489018954e-06,1.6741141431540462e-06,1.3057026220570676,1.3057026220570676,LEDDriver,Harmonics
281.844944137754,11.521700006472585,7.211268325770657,0.9039605371085028,0.9751451906797536,0.6500805916454099,5.124270837850067e-06,1.6034198312404985e-06,1.0992258931888979e-06,1.3823273212458032,1.3823273212458032,Fan,Swell
242.03355455442787,7.970530778081186,0.00019357427428770313,0.9969342162161863,2.1396288653894613e-05,4.007052308609508e-06,1.4292749036704398e-06,3.787078487633241e-07,2.3556477721432582e-07,1.4141360201461688,1.4141360201461688,Linear,Harmonics
239.4163004943925,8.925237723051383,44.8779928103823,0.894762294027895,4.013858752285034,2.5229974954346686,1.8349061786053755,0.8027701683627012,3.897191242749399e-06,1.2375863792465753,1.2375863792465753,SMPS,None
243.21776801604582,8.635312393585926,44.87799281038231,0.8947622940278952,3.883473505718605,2.4410410363685746,1.775301516536107,0.776693170441796,3.7705957962860565e-06,1.2375863792465756,1.2375863792465756,SMPS,None
222.98038992917057,8.117322663420683,27.73109969132242,0.9055201689915303,2.2124565386441,1.6593339636809143,1.3274627014712004,2.0325396239762036e-06,1.233823700224425e-06,1.2341702520031257,1.2341702520031257,Nonlinear,None
217.4339050715961,9.293790858678813,46.14144284904146,0.8881614028808253,4.535046033704013,2.3868696762846775,1.6708049471125945,0.9547425388279156,0.5967145028912142,1.1753499549405462,1.1753499549405462,Computer,None
244.73366346222326,10.736979583127678,46.098011448785165,0.8830890387971928,6.205414349515428,1.378992400924598,9.616226241978632e-06,2.242880759438175e-06,1.4603930826748402e-06,1.3057026220570678,1.3057026220570678,LEDDriver,Harmonics
163.92687126123886,9.089991169826403,27.73109969132242,0.9055201689915302,2.477566955731261,1.8581657651263506,1.4865276070672016,2.2760912675314004e-06,1.3816681934335356e-06,1.2341702520031257,1.2341702520031257,Nonlinear,Sag
297.7445010343574,8.629401044586178,44.8779928103823,0.8947622940278951,3.88081505328779,2.439370008751856,1.7740862244464055,0.7761614810034833,3.768014614686692e-06,1.2375863792465756,1.2375863792465756,SMPS,Swell
222.61655714052313,7.29334052939085,0.00019357427428870515,0.9951297237488701,1.957842251208885e-05,3.666606129469928e-06,1.3078412055323427e-06,3.465321667286994e-07,2.1555078137044612e-07,1.4141360201461688,1.4141360201461688,Linear,Harmonics
218.69012066948167,7.520054428648679,46.098011448785165,0.8854656653486728,4.346199347720101,0.9658300857665495,6.7350919483519025e-06,1.570887348579079e-06,1.0228421674582399e-06,1.3057026220570678,1.3057026220570678,LEDDriver,Harmonics
213.49973628919957,10.30150304765095,7.077895618615601,0.9047454580979186,0.8601483340301725,0.5602324954029828,1.2456277761944556e-05,1.1875985589498563e-06,9.143647967515276e-07,1.381697999199975,1.381697999199975,Fan,FreqDev
231.56562181454896,11.135727795494585,46.09801144878516,0.8772086478540161,6.435870024662054,1.4302051978270258,9.973352098062838e-06,2.326176502974402e-06,1.5146289249289505e-06,1.3057026220570678,1.3057026220570678,LEDDriver,None
212.51182580594684,9.365146133050366,12.377632095654965,0.6842198079980829,0.9440065246849163,0.568625256693764,0.3781864382359297,0.001429103969911097,0.001216607743709263,3.534438561277588,3.534438561277588,AC,None
214.27590265273378,7.842052066918573,27.73109969132242,0.9027302467866797,2.1374288162804174,1.6030634581314684,1.2824464485982003,1.963613154268384e-06,1.191982886589988e-06,1.234170252003126,1.234170252003126,Nonlinear,Harmonics
327.9924745360881,11.171047521291985,9.899640906538194,0.8786526915241382,1.2577380192552632,0.7860717814852214,0.47163941041903606,1.537751217384556e-06,1.0963871114574473e-06,1.3228860361455625,1.3228860361455625,Cooler,Swell
241.99988933884714,11.578014971557504,43.50787019827375,0.8764016920257014,6.319552877855725,1.2736144939310259,9.569047236529185e-05,8.972706516258448e-06,4.691986531406315e-06,1.3102768535105451,1.3102768535105451,LEDDriver,FreqDev
231.49202294657488,11.6807034295564,27.731099691322424,0.9051574291564495,3.183691193543639,2.3877562496917326,1.9101985682491853,2.9247934998208153e-06,1.775453474359006e-06,1.2341702520031257,1.2341702520031257,Nonlinear,Harmonics
153.29950447702552,12.29037355752725,46.14144284904145,0.8881614028808251,5.997273954444048,3.156464396579192,2.2095200176150214,1.2625787078584152,0.7891122427054229,1.175349954940546,1.175349954940546,Computer,Sag
234.06883624619854,7.920101756223262,7.211268325770656,0.8994099599565254,0.670322012631527,0.44687020428279345,3.522461654075904e-06,1.1022026446801032e-06,7.55616004874131e-07,1.382327321245803,1.382327321245803,Fan,Harmonics
239.13065592225797,11.376872526429217,41.764980574563225,0.8963109118772875,4.841369725343171,2.7507009461267296,2.195715821932503,1.0199836183290751,1.0047949364363587e-05,1.2390606360380445,1.2390606360380445,SMPS,FreqDev
218.5537421392845,11.710728004958753,46.14144284904144,0.8881614028808255,5.714427126480929,3.007597436534892,2.1053133842261436,1.2030322563732543,0.751895684573924,1.1753499549405464,1.1753499549405464,Computer,None
186.09877960923595,8.375940790427663,27.731099691322424,0.9055201689915302,2.2829454658228756,1.7122003901567333,1.3697557002543035,2.097296393202234e-06,1.2731333578508316e-06,1.234170252003126,1.234170252003126,Nonlinear,Sag
214.7227907228216,9.813421251507062,34.263727559901426,0.8192685776513277,2.713994180984554e-05,3.2822463601322736,2.363216592057087,1.5754778208067453,1.1816103411389869,1.4929067615731957,1.4929067615731957,Elevator,None
158.56429051043537,8.439102035981191,34.26372755990141,0.8192685776513277,2.3339132430379418e-05,2.8225846247179405,2.0322602528074243,1.354840248315193,1.016131885106948,1.4929067615731957,1.4929067615731957,Elevator,Sag
248.88661695127198,8.798057003557236,42.05349375309822,0.8787615432543097,4.589048973559916,1.0554952297450457,4.620009855281311e-05,1.8990249307169873e-06,7.820561792219839e-07,1.3094499734864407,1.3094499734864407,LEDDriver,FreqDev
220.75180601299348,7.321279087550404,46.09801144878516,0.8772086478540161,4.231317565145104,0.9403005890637282,6.557065284907095e-06,1.5293645549703744e-06,9.95805687512563e-07,1.3057026220570676,1.3057026220570676,LEDDriver,None
172.8674369765987,10.46855589272676,27.73109969132243,0.9055201689915302,2.8533083992578763,2.139970414354988,1.7119705673995231,2.6212774261168705e-06,1.5912084444821128e-06,1.2341702520031257,1.2341702520031257,Nonlinear,Sag
235.87152873286638,11.497987599842928,43.00556571104045,0.8877562522380348,4.929965994568574,2.9434269198133425,1.9578116468786473,1.181321999399645,0.6662600884191319,1.1768371346253852,1.1768371346253852,Computer,FreqDev
141.36551211623103,11.169115957326685,2.0001930312126786,0.9991910087971609,0.315876851680036,6.321223096386859e-06,2.1435223956724547e-06,5.489844279751438e-07,3.3728182824665136e-07,1.3852000951276642,1.3852000951276642,Heater,Sag
243.12959868784338,12.131390146570988,42.02506792023709,0.8888800892224406,5.038775868617393,3.061577088240299,2.14671627155284,1.2235615273050637,0.7673173264163144,1.177333205231409,1.177333205231409,Computer,FreqDev
151.72467500058582,7.70335311393774,27.73109969132242,0.9055201689915303,2.099625045486832,1.5747107742539141,1.2597643778650929,1.928883585401904e-06,1.1709008054536613e-06,1.234170252003126,1.234170252003126,Nonlinear,Sag
237.29172279435159,8.218571746622615,44.87799281038231,0.8947622940278949,3.696056862582434,2.3232362628532774,1.6896253685480223,0.7392099156863203,3.588626637567992e-06,1.2375863792465753,1.2375863792465753,SMPS,None
232.29372539457302,10.591995364673005,9.937879540229753,0.7072992029620432,0.8510842242850697,0.534792863497415,0.32118560048648087,0.0016122686484229642,0.0013725476348852334,3.5591986846112063,3.5591986846112063,Cooler,None
307.5780787201746,8.504198939326354,46.09801144878517,0.877208647854016,4.914983559450633,1.0922276253286802,7.6165089423519366e-06,1.7764683290169445e-06,1.156700840184611e-06,1.3057026220570676,1.3057026220570676,LEDDriver,Swell
218.15801231848113,7.110794593231313,6.999972823825706,0.8171524672328785,2.3085545639659794e-05,0.7022111875276883,2.5763744017698037e-06,9.884153435139843e-07,6.986876162960668e-07,1.50892406812414,1.50892406812414,InductionMotor,None
236.1124635712867,10.462719790599275,0.00019357427428829616,0.9986295347545738,2.808638207140017e-05,5.259959049123989e-06,1.876174026093175e-06,4.971204819450207e-07,3.092200916670136e-07,1.414136020146169,1.414136020146169,Linear,None
227.73083820034446,9.146422459209575,7.211268325770656,0.9024357302736423,0.7741123157184262,0.5160620151871311,4.067867229032547e-06,1.2728638263509537e-06,8.726129297641114e-07,1.3823273212458032,1.3823273212458032,Fan,Harmonics
160.7682150154394,11.226843459294377,12.328945712058731,0.8416754870418488,1.575807680702533,0.9454698015476325,0.6303098401253168,1.4890403375111102e-06,1.114014976870672e-06,1.2957510710541849,1.2957510710541849,AC,Sag
189.08230189790774,9.997406167681735,27.731099691322424,0.9055201689915302,2.7248918839758574,2.0436585177897375,1.6349213095667543,2.503303738848602e-06,1.5195942285695535e-06,1.234170252003126,1.234170252003126,Nonlinear,Sag
246.03032974208648,10.433992348144749,7.211268325770654,0.9039605371085029,0.8830864761421355,0.5887096448523346,4.6405133515110714e-06,1.4520487635367978e-06,9.95453322969832e-07,1.382327321245803,1.382327321245803,Fan,None
287.6427978177675,9.419193153254044,7.211268325770656,0.903960537108503,0.7971984080751457,0.5314523598470635,4.189181871089133e-06,1.3108240175939103e-06,8.986365727893496e-07,1.3823273212458032,1.3823273212458032,Fan,Swell
290.9524688249169,8.556387474737221,2.0001930312126786,0.9991910087971607,0.24198555620702766,4.8425349269523315e-06,1.6421002565829105e-06,4.2056358867461594e-07,2.5838338680233027e-07,1.385200095127664,1.385200095127664,Heater,Swell
311.3152434149807,12.27506010938244,46.09801144878516,0.8772086478540161,7.094344694817553,1.5765341156400112,1.0993757995918326e-05,2.5641751417403537e-06,1.6695955070520895e-06,1.3057026220570678,1.3057026220570678,LEDDriver,Swell
145.15437521696484,8.55818211552754,9.89964090653819,0.878652691524138,0.9635578939122195,0.6022125900910719,0.36132475128521563,1.1780770726876498e-06,8.39946348011786e-07,1.3228860361455625,1.3228860361455625,Cooler,Sag
225.09614604062256,9.15028337660568,2.0001930312126786,0.9991910087971607,0.25878169015573327,5.1786536051250485e-06,1.7560778686684428e-06,4.4975476208734543e-07,2.7631768858462654e-07,1.3852000951276642,1.3852000951276642,Heater,None
300.04493389316923,9.406449962243276,27.731099691322424,0.9055201689915301,2.56382092807232,1.9228559153317977,1.538279552986398,2.3553310696176595e-06,1.4297695657526638e-06,1.2341702520031257,1.2341702520031257,Nonlinear,Swell
212.6384787841257,10.717504954985607,9.899640906538192,0.8786526915241382,1.206674076692412,0.7541574052911976,0.452490933235946,1.4753187879128431e-06,1.051873987311618e-06,1.3228860361455628,1.3228860361455628,Cooler,None
223.52777109733228,10.100932439097496,9.899640906538192,0.8786526915241382,1.1372547412735736,0.7107711198909061,0.42645936392073286,1.3904444614789394e-06,9.913602208958892e-07,1.3228860361455625,1.3228860361455625,Cooler,None
291.3261856196236,8.120291419940989,0.0001935742742884716,0.9986295347545737,2.1798309800565135e-05,4.082341990355527e-06,1.456129969311256e-06,3.8582350149789485e-07,2.39990872781083e-07,1.4141360201461688,1.4141360201461688,Linear,Swell
216.0115521296056,12.49472009628054,44.87799281038232,0.894762294027895,5.6191267025054925,3.532023290276628,2.568742684062839,1.1238231256776812,5.455800198537819e-06,1.2375863792465756,1.2375863792465756,SMPS,None
212.33526121165718,9.302223690549935,9.899640906538195,0.8786526915241379,1.047328854068694,0.6545684757197171,0.39273803899184856,1.2804981602424375e-06,9.129706182431132e-07,1.3228860361455625,1.3228860361455625,Cooler,None
248.50951489507264,7.216256606682987,27.73109969132242,0.9052200818388423,1.9668620770658694,1.4751390544157428,1.1801072701944337,1.806916898253985e-06,1.0968626970582663e-06,1.2341702520031257,1.2341702520031257,Nonlinear,Harmonics
230.91461756865564,9.877423784094086,7.211268325770656,0.9028193023230353,0.8359810005428193,0.557306777115279,4.392979735729428e-06,1.3745937810363313e-06,9.423539906977091e-07,1.382327321245803,1.382327321245803,Fan,Harmonics
227.03462273379594,7.734227093005182,11.681623949959837,0.842614216064524,1.0504312591747091,0.5938079140539104,0.3757704571250252,3.2044397343580714e-06,1.4348971560485077e-06,1.2961141347075615,1.2961141347075615,AC,FreqDev
237.53934362137403,9.916897596859686,7.211268325770657,0.9039605371085029,0.8393218876215093,0.5595339796585449,4.4105356959938584e-06,1.3800871626610151e-06,9.461199834596906e-07,1.3823273212458032,1.3823273212458032,Fan,None
160.92166485501235,11.846782686194397,44.87799281038231,0.894762294027895,5.327736229208607,3.348863523156512,2.4355356598906965,1.0655451458721734,5.172879330986846e-06,1.2375863792465756,1.2375863792465756,SMPS,Sag
226.46083228019228,9.177519734723862,2.000193031212679,0.9973621322147606,0.25955196911840783,5.194068172941745e-06,1.7613049380453007e-06,4.510934839752669e-07,2.7714016441657786e-07,1.385200095127664,1.385200095127664,Heater,Harmonics
